741918263	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	6	1.7274472168906	3	Research Triangle Park, North Carolina, United States	US	USNC	NC183	35.8971	-78.8603	1022223	0								3	Research Triangle Park, North Carolina, United States	US	USNC		35.8971	-78.8603	1022223	20180326044500	https://www.wraltechwire.com/2018/03/25/headliners-this-weeks-must-attend-happenings-across-north-carolina/
741918264	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-2.13270142180095	3	City Of Roanoke, Virginia, United States	US	USVA	VA770	37.271	-79.9414	1498439	0								3	City Of Roanoke, Virginia, United States	US	USVA		37.271	-79.9414	1498439	20180326044500	http://www.roanoke.com/classifieds/other/ads/city-of-roanoke---dept-of-finance/pdfdisplayad_7d44bda5-dea2-5458-997e-a53d9c9cad0d.html
741918265	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	0	3	Northwestern University, Illinois, United States	US	USIL	IL031	42.0556	-87.6745	414709	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20180326044500	https://www.thecollegefix.com/post/43321/
741918266	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	1	1	1	-1.13091158327622	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180326044500	https://www.msn.com/en-us/news/politics/former-cambridge-analytica-workers-say-firm-sent-foreigners-to-advise-us-campaigns/ar-BBKHxie
741918267	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	1	1	1	-1.7426273458445	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20180326044500	http://www.bostonglobe.com/news/politics/2018/03/25/cambridge-analytica-sent-foreigners-advise-campaigns-former-workers-say/Bl3aBLGgThD0XEIHraWnfO/story.html
741918268	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-3.71819960861056	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20180326044500	http://www.enterstageright.com/archive/articles/0318/glorrevp1.html
741918269	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	5.74534161490683	3	Snug Harbor, Rhode Island, United States	US	USRI	RI009	41.389	-71.5201	1217751	0								3	Snug Harbor, Rhode Island, United States	US	USRI		41.389	-71.5201	1217751	20180326044500	http://www.tulsaworld.com/scene/comics/brave-new-world-wallace-the-brave-comic-starts-monday-in/article_b7bc5a4a-caf5-53d9-a69f-81e0728622d9.html
741918270	20180326	201803	2018	2018.2356	USA	CHICAGO	USA																		1	013	013	01	1	0.4	10	1	10	0.57803468208093	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20180326044500	http://www.salina.com/news/20180325/duffy-says-hes-set-to-start-opener-for-kc-after-early-exit
741918271	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	1	1	1	0.33112582781457	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20180326044500	https://www.mediaite.com/tv/claire-mccaskill-chides-hillary-she-should-be-more-careful-and-respect-every-american-voter/
741918272	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	1	1	1	0.33112582781457	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180326044500	https://www.mediaite.com/tv/claire-mccaskill-chides-hillary-she-should-be-more-careful-and-respect-every-american-voter/
741918273	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-1.10236220472441	3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	0								3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	20180326044500	http://www.theadvocate.com/new_orleans/news/communities/st_tammany/article_534e9576-2ff7-11e8-a39c-f7e80deac034.html
741918274	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	1	4	-12.2302158273381	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20180326044500	https://www.sfgate.com/news/crime/article/Trial-to-begin-for-man-charged-in-brother-s-death-12780811.php
741918275	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	2.02991452991453	3	Davis Park, Louisiana, United States	US	USLA	LA041	32.1513	-91.704	544571	0								3	Davis Park, Louisiana, United States	US	USLA		32.1513	-91.704	544571	20180326044500	http://www.theadvocate.com/new_orleans/news/article_625347fe-3062-11e8-be89-ffc841d2cbcb.html
741918276	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-2.13270142180095	3	City Of Roanoke, Virginia, United States	US	USVA	VA770	37.271	-79.9414	1498439	0								3	City Of Roanoke, Virginia, United States	US	USVA		37.271	-79.9414	1498439	20180326044500	http://www.roanoke.com/classifieds/other/ads/city-of-roanoke---dept-of-finance/pdfdisplayad_7d44bda5-dea2-5458-997e-a53d9c9cad0d.html
741918277	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.13564668769716	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20180326044500	http://www.theadvocate.com/baton_rouge/news/business/article_79dcc41a-2ec6-11e8-8290-6bc99773097f.html
741918278	20180326	201803	2018	2018.2356	USA	NEW YORK	USA																		0	020	020	02	1	3.0	1	1	1	-1.19617224880383	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180326044500	https://www.insurancejournal.com/news/southeast/2018/03/26/484310.htm
741918279	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.7426273458445	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180326044500	http://www.bostonglobe.com/news/politics/2018/03/25/cambridge-analytica-sent-foreigners-advise-campaigns-former-workers-say/Bl3aBLGgThD0XEIHraWnfO/story.html
741918280	20180326	201803	2018	2018.2356	USA	CALIFORNIA	USA																		0	020	020	02	1	3.0	2	1	2	-1.19617224880383	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180326044500	https://www.insurancejournal.com/news/southeast/2018/03/26/484310.htm
741918281	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.87096774193549	1	United States	US	US		39.828175	-98.5795	US	0								1	France	FR	FR		46	2	FR	20180326044500	https://www.inquisitr.com/4840911/trump-uses-twitter-tribute-to-fallen-french-police-officer-to-push-for-us-mexico-border-wall/
741918282	20180326	201803	2018	2018.2356	USA	VIRGINIA	USA																		1	020	020	02	1	3.0	9	1	9	-2.13270142180095	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180326044500	http://www.roanoke.com/classifieds/other/ads/city-of-roanoke---dept-of-finance/pdfdisplayad_7d44bda5-dea2-5458-997e-a53d9c9cad0d.html
741918283	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	0	3	Northwestern University, Illinois, United States	US	USIL	IL031	42.0556	-87.6745	414709	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20180326044500	https://www.thecollegefix.com/post/43321/
741918284	20180326	201803	2018	2018.2356	USA	CALIFORNIA	USA																		1	036	036	03	1	4.0	10	1	10	0.17211703958692	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20180326044500	https://www.trucks.com/2018/03/26/motiv-california-certification-electric-truck/
741918285	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-1.1703511053316	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20180326044500	http://www.theadvocate.com/new_orleans/news/article_1a4a1376-2df5-11e8-8ef3-2fe629792ddd.html
741918286	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	1.7274472168906	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20180326044500	https://www.wraltechwire.com/2018/03/25/headliners-this-weeks-must-attend-happenings-across-north-carolina/
741918287	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	8	2.76497695852534	3	Okoboji, Iowa, United States	US	USIA	IA059	43.3864	-95.1483	459815	0								3	Dickinson County, Iowa, United States	US	USIA		43.3833	-95.1503	465218	20180326044500	http://www.spencerdailyreporter.com/story/2495994.html
741918288	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	0.33112582781457	1	India	IN	IN		20	77	IN	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180326044500	https://www.mediaite.com/tv/claire-mccaskill-chides-hillary-she-should-be-more-careful-and-respect-every-american-voter/
741918289	20180326	201803	2018	2018.2356	USA	LAWRENCE	USA																		1	042	042	04	1	1.9	2	1	2	-4.83870967741935	4	Wolvi, Queensland, Australia	AS	AS04	154693	-26.1667	152.833	-1610365	0								4	Wolvi, Queensland, Australia	AS	AS04	154693	-26.1667	152.833	-1610365	20180326044500	https://www.gympietimes.com.au/news/police-car-and-landcruiser-collide-near-gympie/3371230/
741918290	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	2	0.72463768115942	3	Urbana, Ohio, United States	US	USOH	OH021	40.1084	-83.7524	1065415	0								3	Urbana, Ohio, United States	US	USOH	OH021	40.1084	-83.7524	1065415	20180326044500	http://www.urbanacitizen.com/news/61592/looking-back-fly-in-grace-fern-heck
741918291	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.72463768115942	3	Champaign County, Ohio, United States	US	USOH	OH021	40.1334	-83.7666	1074023	0								3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	20180326044500	http://www.urbanacitizen.com/news/61592/looking-back-fly-in-grace-fern-heck
741918292	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-2.68006700167504	3	Rikers Island, New York, United States	US	USNY	NY005	40.7907	-73.881	962524	0								3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20180326044500	https://www.msn.com/en-us/news/politics/cuomo-says-jews-are-bad-dancers-in-shocking-joke-at-harlem-church/ar-BBKGQ2v
741918293	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-2.68006700167504	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20180326044500	https://www.msn.com/en-us/news/politics/cuomo-says-jews-are-bad-dancers-in-shocking-joke-at-harlem-church/ar-BBKGQ2v
741918294	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	1.7274472168906	3	Research Triangle Park, North Carolina, United States	US	USNC	NC183	35.8971	-78.8603	1022223	0								3	Research Triangle Park, North Carolina, United States	US	USNC		35.8971	-78.8603	1022223	20180326044500	https://www.wraltechwire.com/2018/03/25/headliners-this-weeks-must-attend-happenings-across-north-carolina/
741918295	20180326	201803	2018	2018.2356	USA	RALEIGH	USA																		0	043	043	04	1	2.8	8	1	8	1.7274472168906	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20180326044500	https://www.wraltechwire.com/2018/03/25/headliners-this-weeks-must-attend-happenings-across-north-carolina/
741918296	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	2	0.72463768115942	3	Urbana, Ohio, United States	US	USOH	OH021	40.1084	-83.7524	1065415	0								3	Urbana, Ohio, United States	US	USOH	OH021	40.1084	-83.7524	1065415	20180326044500	http://www.urbanacitizen.com/news/61592/looking-back-fly-in-grace-fern-heck
741918297	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	3.82775119617225	3	San Lorenzo River, California, United States	US	USCA	CA087	36.9641	-122.012	248894	0								3	San Lorenzo River, California, United States	US	USCA		36.9641	-122.012	248894	20180326044500	http://www.kion546.com/news/coastal-watershed-council-enhancing-san-lorenzo-river-habitats-by-hosting-river-health-day/721129250
741918298	20180326	201803	2018	2018.2356	USA	RALEIGH	USA																		0	043	043	04	1	2.8	2	1	2	1.7274472168906	3	Duke University, North Carolina, United States	US	USNC	NC063	36.0015	-78.94	984404	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20180326044500	https://www.wraltechwire.com/2018/03/25/headliners-this-weeks-must-attend-happenings-across-north-carolina/
741918299	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	1.7274472168906	3	Duke University, North Carolina, United States	US	USNC	NC063	36.0015	-78.94	984404	0								3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20180326044500	https://www.wraltechwire.com/2018/03/25/headliners-this-weeks-must-attend-happenings-across-north-carolina/
741918300	20180326	201803	2018	2018.2356	USA	ALASKA	USA																		1	043	043	04	1	2.8	10	1	10	2.7027027027027	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20180326044500	https://www.siasat.com/news/family-converts-bus-mobile-home-travel-across-america-1334291/
741918301	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	16	1	16	-2.24960053822219	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20180326044500	http://deadline.com/2018/03/stormy-daniels-60-minutes-trump-affair-interview-reactions-dan-rather-bill-maher-lena-dunham-alec-baldwin-1202353245/
741918302	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	8	-1.10236220472441	3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	0								3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	20180326044500	http://www.theadvocate.com/new_orleans/news/communities/st_tammany/article_534e9576-2ff7-11e8-a39c-f7e80deac034.html
741918303	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	2.02991452991453	3	Davis Park, Louisiana, United States	US	USLA	LA041	32.1513	-91.704	544571	0								3	Davis Park, Louisiana, United States	US	USLA		32.1513	-91.704	544571	20180326044500	http://www.theadvocate.com/new_orleans/news/article_625347fe-3062-11e8-be89-ffc841d2cbcb.html
741918304	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	3.55731225296443	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20180326044500	http://www.newsindiatimes.com/atlantic-county-n-j-gop-supports-indian-american-hirsh-singh-in-his-race-for-u-s-congress/34482
741918305	20180326	201803	2018	2018.2356	USA	THE US	USA																		0	061	061	06	2	6.4	6	1	6	-0.296296296296301	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20180326044500	https://www.businesslive.co.za/bd/economy/2018-03-26-rob-davies-calls-for-exemption-on-us-tariffs/
741918306	20180326	201803	2018	2018.2356	USA	SEATTLE	USA																		0	070	070	07	2	7.0	42	6	42	-1.8044358694065	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20180326044500	http://www.dailymail.co.uk/wires/ap/article-5543583/AP-FACT-CHECK-Trump-base-trade-stats-China.html
741918307	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	4	4	-1.79756289501884	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20180326044500	http://www.dailymail.co.uk/wires/ap/article-5543583/AP-FACT-CHECK-Trump-base-trade-stats-China.html
741918308	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	8	1	4	0.27567195037905	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20180326044500	https://edsource.org/2018/measures-to-fund-child-care-reach-the-ballot-in-two-california-counties/595019
741918309	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	0.27567195037905	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20180326044500	https://edsource.org/2018/measures-to-fund-child-care-reach-the-ballot-in-two-california-counties/595019
741918310	20180326	201803	2018	2018.2356	USA	IOWA	USA																		1	071	071	07	2	7.4	20	1	10	4.46194225721785	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20180326044500	http://www.spencerdailyreporter.com/story/2495958.html
741918311	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	4	1	4	5.88235294117647	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20180326044500	https://www.sfgate.com/news/article/Rescued-Las-Vegas-rabbits-relocated-to-New-12780805.php
741918312	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	8	2	8	1.40090406047853	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20180326044500	https://www.reuters.com/article/us-usa-elections-pennsylvania/republican-pennsylvania-congressman-bows-out-of-re-election-bid-boosting-democrat-hopes-of-more-wins-idUSKBN1H20B3
741918313	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-1.53846153846154	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20180326044500	https://www.destinationsofnewyorkstate.com/event/lecturer-explores-1918-flu-epidemic-in-the-finger-lakes/
741918314	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-1.40845070422535	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20180326044500	https://www.vogue.com.au/brides/news/paris-hilton-lost-her-25-million-engagement-ring-at-a-nightclub/news-story/8a4f78d39346bee149fd0896f578d36c
741918315	20180326	201803	2018	2018.2356	USA	WASHINGTON	USA																		0	090	090	09	2	-2.0	2	1	2	0.96385542168675	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180326044500	http://www.hhhistory.com/2018/03/george-washington-spymaster.html
741918316	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	0.96385542168675	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180326044500	http://www.hhhistory.com/2018/03/george-washington-spymaster.html
741918317	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	12	2	12	0.482248289833857	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20180326044500	http://deadline.com/2018/03/stormy-daniels-60-minutes-trump-affair-interview-reactions-dan-rather-bill-maher-lena-dunham-alec-baldwin-1202353245/
741918318	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	4	4	-1.69001223752181	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20180326044500	http://abcnews.go.com/Politics/wireStory/ap-explains-trumps-order-ban-transgender-troops-54008567
741918319	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	0	3	Northwestern University, Illinois, United States	US	USIL	IL031	42.0556	-87.6745	414709	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20180326044500	https://www.thecollegefix.com/post/43321/
741918320	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-3.88349514563107	4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	0								4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	20180326044500	https://www.latinamericanpost.com/index.php/global-issues/10712-travel-ban-means-no-escape-for-22-venezuelan-journ
741918321	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	6	1	6	2.76497695852534	3	Dickinson County, Iowa, United States	US	USIA	IA059	43.3833	-95.1503	465218	0								3	Dickinson County, Iowa, United States	US	USIA		43.3833	-95.1503	465218	20180326044500	http://www.spencerdailyreporter.com/story/2495994.html
741918322	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-3.88349514563107	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	La Patilla, Estado Guarico, Venezuela	VE	VE12	31992	9.26667	-66.2667	-948594	20180326044500	https://www.latinamericanpost.com/index.php/global-issues/10712-travel-ban-means-no-escape-for-22-venezuelan-journ
741918323	20180326	201803	2018	2018.2356	USA	THE US	USA																		1	141	141	14	3	-6.5	10	1	10	5.71428571428572	0								0								0								20180326044500	https://www.vogue.com.au/celebrity/news/march-for-our-lives-2018-the-celebrities-who-rallied-for-gun-reform-in-the-us/image-gallery/9c70b8d3878c3f2d80c31642ec0c58ef
741918324	20180326	201803	2018	2018.2356	USA	CALIFORNIA	USA																		1	161	161	16	4	-4.0	7	1	7	-3.63636363636364	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20180326044500	http://www.greensboro.com/opinion/letters_to_editor/there-is-much-to-say-in-defense-of-california/article_d5d84d4f-6fe0-579d-b326-f59979de285d.html
741918325	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-7.1090047393365	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Louis Park, California, United States	US	USCA		37.9569	-121.345	227725	20180326044500	https://www.ozy.com/opinion/the-racially-targeted-tobacco-crackdown-coming-to-a-city-near-you/85409
741918326	20180326	201803	2018	2018.2356	USA	SAN FRANCISCO	USA																		1	172	172	17	4	-5.0	10	1	10	-7.1090047393365	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20180326044500	https://www.ozy.com/opinion/the-racially-targeted-tobacco-crackdown-coming-to-a-city-near-you/85409
741918327	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	12	4	12	-1.69001223752181	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20180326044500	http://abcnews.go.com/Politics/wireStory/ap-explains-trumps-order-ban-transgender-troops-54008567
741918328	20180326	201803	2018	2018.2356	USA	MINNESOTA	USA																		1	172	172	17	4	-5.0	4	1	4	-7.1090047393365	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Louis Park, California, United States	US	USCA		37.9569	-121.345	227725	20180326044500	https://www.ozy.com/opinion/the-racially-targeted-tobacco-crackdown-coming-to-a-city-near-you/85409
741918329	20180326	201803	2018	2018.2356	USA	SOUTH CAROLINA	USA																		1	172	172	17	4	-5.0	27	3	27	-5.84786520311173	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180326044500	https://www.myplainview.com/news/article/Missouri-workplace-bill-dies-amid-Me-Too-12780032.php
741918330	20180326	201803	2018	2018.2356	USA	MASSACHUSETTS	USA																		1	173	173	17	4	-5.0	8	1	8	-12.2302158273381	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20180326044500	https://www.sfgate.com/news/crime/article/Trial-to-begin-for-man-charged-in-brother-s-death-12780811.php
741918331	20180326	201803	2018	2018.2356	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-12.2302158273381	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20180326044500	https://www.sfgate.com/news/crime/article/Trial-to-begin-for-man-charged-in-brother-s-death-12780811.php
741918332	20180326	201803	2018	2018.2356	USA	MAINE	USA																		1	173	173	17	4	-5.0	4	1	4	-12.3076923076923	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20180326044500	https://www.sfgate.com/news/crime/article/Maine-man-charged-with-killing-burying-wife-to-12780791.php
741918333	20180326	201803	2018	2018.2356	USA	MAINE	USA																		1	173	173	17	4	-5.0	6	1	6	-12.3076923076923	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20180326044500	https://www.sfgate.com/news/crime/article/Maine-man-charged-with-killing-burying-wife-to-12780791.php
741918334	20180326	201803	2018	2018.2356	USA	LAWRENCE	USA																		1	190	190	19	4	-10.0	2	1	2	-4.83870967741935	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	0								4	Wolvi, Queensland, Australia	AS	AS04	154693	-26.1667	152.833	-1610365	20180326044500	https://www.gympietimes.com.au/news/police-car-and-landcruiser-collide-near-gympie/3371230/
